event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
21f7b36a-03e8-474f-99ba-1f057327f827,rating_item_response,1789616714.4186244,400.044,100012,1,1,,1,G04,B,bbbd_subtraction,rating_item_response,80-90%,,0.0,0.0,,,,,,,"{""client_event_id"":""21f7b36a-03e8-474f-99ba-1f057327f827"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616714.4183002,""client_monotonic_ms"":476749.2000000002,""event_timestamp"":1789616714.4186244,""clock_offset_sec"":0.000324249267578125,""clock_round_trip_ms"":5.800008773803711,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-17T03:45:14.418Z"",""relative_ms"":347359,""video_time_sec"":312.773,""rating_item"":""subtraction_compliance"",""rating_value"":""80-90%"",""response_time_ms"":13410}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,21f7b36a-03e8-474f-99ba-1f057327f827,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616714.4337301,1789616714.4183002,476749.2000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.000324249267578125,5.800008773803711,100011,100011,0,-9.977340698242188,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,subtraction_compliance,80-90%,,,,,,V2,B,312.773,1789616714.4183002,1789616714.4338446,100011,,,,,,,13410,,,
de4d97e1-7f06-4005-bba4-468302d3c1fa,rating_item_response,1789616719.9456244,405.564,101392,1,1,,1,G04,B,bbbd_subtraction,rating_item_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""de4d97e1-7f06-4005-bba4-468302d3c1fa"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616719.9453,""client_monotonic_ms"":482276.2000000002,""event_timestamp"":1789616719.9456244,""clock_offset_sec"":0.000324249267578125,""clock_round_trip_ms"":5.800008773803711,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-17T03:45:19.945Z"",""relative_ms"":352886,""video_time_sec"":312.773,""rating_item"":""subtraction_difficulty"",""rating_value"":""3"",""response_time_ms"":18937}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,de4d97e1-7f06-4005-bba4-468302d3c1fa,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616719.9591017,1789616719.9453,482276.2000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.000324249267578125,5.800008773803711,101391,101391,0,-16.68095588684082,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,subtraction_difficulty,3,,,,,,V2,B,312.773,1789616719.9453,1789616719.9592206,101391,,,,,,,18937,,,
ecb782be-e5be-4ad2-a3b8-9f3c7f15ed3c,rating_item_response,1789616731.362856,416.984,104247,1,1,,1,G04,B,bbbd_subtraction,rating_item_response,686,,0.0,0.0,,,,,,,"{""client_event_id"":""ecb782be-e5be-4ad2-a3b8-9f3c7f15ed3c"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616731.3625,""client_monotonic_ms"":493693.4000000004,""event_timestamp"":1789616731.362856,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-17T03:45:31.362Z"",""relative_ms"":364304,""video_time_sec"":312.773,""rating_item"":""reported_final_number"",""rating_value"":""686"",""response_time_ms"":30355}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,ecb782be-e5be-4ad2-a3b8-9f3c7f15ed3c,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616731.369226,1789616731.3625,493693.4000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,104246,104246,0,-4.958152770996094,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,reported_final_number,686,,,,,,V2,B,312.773,1789616731.3625,1789616731.3693461,104246,,,,,,,30355,,,
a53f9869-4ee4-4672-97d2-c026ddd359b2,rating_end,1789616731.4374561,417.044,104262,1,1,,1,G04,B,bbbd_subtraction,rating_end,,30.429,0.0,0.0,,,,,,,"{""client_event_id"":""a53f9869-4ee4-4672-97d2-c026ddd359b2"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616731.4371002,""client_monotonic_ms"":493768,""event_timestamp"":1789616731.4374561,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_end"",""iso_time"":""2026-09-17T03:45:31.437Z"",""relative_ms"":364378,""video_time_sec"":312.773,""video_id"":""V2"",""course_attention_rating"":1,""mental_effort"":8,""video_interest"":4,""video_difficulty"":1,""subtraction_compliance"":""80-90%"",""subtraction_difficulty"":3,""reported_final_number"":686,""duration_sec"":30.429,""submitted_iso"":""2026-09-17T03:45:31.437Z"",""submitted_relative_ms"":364378}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,a53f9869-4ee4-4672-97d2-c026ddd359b2,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616731.4430037,1789616731.4371002,493768,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,104261,104261,0,-18.948793411254883,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,1,8,4,1,80-90%,80,90,3,686,,,,,,,,V2,B,312.773,1789616731.4371002,1789616731.4432425,104261,,,,,,,,,,
c2affb2b-da3c-46fa-9207-13500a81de43,quiz_start,1789616731.443356,417.048,104277,1,1,,1,G04,B,bbbd_subtraction,quiz_start,,,0.0,0.0,,,,,,,"{""client_event_id"":""c2affb2b-da3c-46fa-9207-13500a81de43"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616731.443,""client_monotonic_ms"":493773.9000000004,""event_timestamp"":1789616731.443356,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_start"",""iso_time"":""2026-09-17T03:45:31.443Z"",""relative_ms"":364384,""video_time_sec"":312.773}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,c2affb2b-da3c-46fa-9207-13500a81de43,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616731.4816582,1789616731.443,493773.9000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,104262,104262,0,4.43577766418457,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,B,312.773,1789616731.443,1789616731.481773,104262,,,,,,,,,,
765c141d-ce50-4f50-8a5c-7a3d6d21dbeb,quiz_item_response,1789616749.4009562,434.984,108747,1,1,,1,G04,B,bbbd_subtraction,quiz_item_response,“百家争鸣”局面出现在哪个历史时期？,,0.0,0.0,,V2Q1,C,C,True,15963,"{""client_event_id"":""765c141d-ce50-4f50-8a5c-7a3d6d21dbeb"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4006002,""client_monotonic_ms"":511731.5,""event_timestamp"":1789616749.4009562,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-17T03:45:49.400Z"",""relative_ms"":382342,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q1"",""question_text"":""“百家争鸣”局面出现在哪个历史时期？"",""response_index"":2,""response_letter"":""C"",""response_text"":""春秋战国时期"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""春秋战国时期"",""is_correct"":true,""reaction_time_ms"":15963,""submitted_iso"":""2026-09-17T03:45:49.400Z"",""submitted_relative_ms"":382342}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,765c141d-ce50-4f50-8a5c-7a3d6d21dbeb,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.406839,1789616749.4006002,511731.5,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108746,108746,0,-41.9161319732666,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,“百家争鸣”局面出现在哪个历史时期？,2,春秋战国时期,V2,B,312.773,1789616749.4006002,1789616749.406944,108746,,,,,,,,,,
bb0b3088-f29a-4bab-8f07-0b645d2ee518,quiz_item_response,1789616749.406956,434.988,108772,1,1,,1,G04,B,bbbd_subtraction,quiz_item_response,儒家学派的代表人物是？,,0.0,0.0,,V2Q2,B,B,True,8204,"{""client_event_id"":""bb0b3088-f29a-4bab-8f07-0b645d2ee518"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4066,""client_monotonic_ms"":511737.5,""event_timestamp"":1789616749.406956,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-17T03:45:49.406Z"",""relative_ms"":382348,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q2"",""question_text"":""儒家学派的代表人物是？"",""response_index"":1,""response_letter"":""B"",""response_text"":""孔子"",""correct_index"":1,""correct_letter"":""B"",""correct_text"":""孔子"",""is_correct"":true,""reaction_time_ms"":8204,""submitted_iso"":""2026-09-17T03:45:49.406Z"",""submitted_relative_ms"":382348}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,bb0b3088-f29a-4bab-8f07-0b645d2ee518,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.475414,1789616749.4066,511737.5,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108747,108747,0,11.931180953979492,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,儒家学派的代表人物是？,1,孔子,V2,B,312.773,1789616749.4066,1789616749.4755597,108747,,,,,,,,,,
d2801759-36e3-4608-b40a-b9e59c917cfc,quiz_item_response,1789616749.4115562,434.988,108777,1,1,,1,G04,B,bbbd_subtraction,quiz_item_response,法家的集大成者韩非子，其思想核心是？,,0.0,0.0,,V2Q3,C,C,True,10003,"{""client_event_id"":""d2801759-36e3-4608-b40a-b9e59c917cfc"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4112003,""client_monotonic_ms"":511742.0999999996,""event_timestamp"":1789616749.4115562,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-17T03:45:49.411Z"",""relative_ms"":382352,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q3"",""question_text"":""法家的集大成者韩非子，其思想核心是？"",""response_index"":2,""response_letter"":""C"",""response_text"":""以法治国"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""以法治国"",""is_correct"":true,""reaction_time_ms"":10003,""submitted_iso"":""2026-09-17T03:45:49.411Z"",""submitted_relative_ms"":382352}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,d2801759-36e3-4608-b40a-b9e59c917cfc,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.5007384,1789616749.4112003,511742.0999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108747,108747,0,7.330894470214844,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,法家的集大成者韩非子，其思想核心是？,2,以法治国,V2,B,312.773,1789616749.4112003,1789616749.500829,108747,,,,,,,,,,
18d218cd-87c9-4606-b3f4-27e3156e3bee,quiz_item_response,1789616749.415756,434.988,108787,1,1,,1,G04,B,bbbd_subtraction,quiz_item_response,纵横家学派的代表人物是？,,0.0,0.0,,V2Q4,C,C,True,12387,"{""client_event_id"":""18d218cd-87c9-4606-b3f4-27e3156e3bee"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4154,""client_monotonic_ms"":511746.2999999998,""event_timestamp"":1789616749.415756,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-17T03:45:49.415Z"",""relative_ms"":382356,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q4"",""question_text"":""纵横家学派的代表人物是？"",""response_index"":2,""response_letter"":""C"",""response_text"":""张仪"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""张仪"",""is_correct"":true,""reaction_time_ms"":12387,""submitted_iso"":""2026-09-17T03:45:49.415Z"",""submitted_relative_ms"":382356}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,18d218cd-87c9-4606-b3f4-27e3156e3bee,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.514166,1789616749.4154,511746.2999999998,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108747,108747,0,3.1311511993408203,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,纵横家学派的代表人物是？,2,张仪,V2,B,312.773,1789616749.4154,1789616749.5142663,108747,,,,,,,,,,
5d2727ef-8c8e-461f-a460-7c20e9785f87,quiz_end,1789616749.418456,434.988,108787,1,1,,1,G04,B,bbbd_subtraction,quiz_end,4/4,17.975,0.0,0.0,,,,,,,"{""client_event_id"":""5d2727ef-8c8e-461f-a460-7c20e9785f87"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4181,""client_monotonic_ms"":511749,""event_timestamp"":1789616749.418456,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_end"",""iso_time"":""2026-09-17T03:45:49.418Z"",""relative_ms"":382359,""video_time_sec"":312.773,""score"":4,""total"":4,""duration_sec"":17.975}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,5d2727ef-8c8e-461f-a460-7c20e9785f87,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.5300148,1789616749.4181,511749,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108747,108747,0,0.431060791015625,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,4,4,,,,V2,B,312.773,1789616749.4181,1789616749.5301092,108747,,,,,,,,,,
5d2727ef-8c8e-461f-a460-7c20e9785f87,block_end,1789616749.418456,434.988,108787,1,1,,1,G04,B,bbbd_subtraction,block_end,V2,,0.0,0.0,,,,,,,,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,5d2727ef-8c8e-461f-a460-7c20e9785f87,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.5300148,1789616749.4181,511749,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108747,108747,0,0.431060791015625,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,B,312.773,1789616749.4181,1789616749.530352,108747,,,,,,,,,,
3be78ffa-059c-46cd-8603-f0cbce0af542,rest_start,1789616749.4285562,435.044,108792,1,1,,1,G04,B,bbbd_subtraction,rest_start,after-block-1,,0.0,0.0,,,,,,,"{""client_event_id"":""3be78ffa-059c-46cd-8603-f0cbce0af542"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616749.4282002,""client_monotonic_ms"":511759.0999999996,""event_timestamp"":1789616749.4285562,""clock_offset_sec"":0.0003559589385986328,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rest_start"",""iso_time"":""2026-09-17T03:45:49.428Z"",""relative_ms"":382369,""video_time_sec"":312.773,""after_block_id"":1,""planned_duration"":30,""actual_duration"":"""",""is_formal_experiment"":0}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,3be78ffa-059c-46cd-8603-f0cbce0af542,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616749.5530837,1789616749.4282002,511759.0999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.0003559589385986328,5.699872970581055,108761,108761,0,-6.434917449951172,host_receive_nearest,verified,0,1,,,,,1,,30,,0,,,,,,,,,,,,,,,,,,,,V2,B,312.773,1789616749.4282002,1789616749.5531807,108761,,,,,,,,,,
93db91ac-c514-47a7-86ec-027e8d0a833f,rest_end,1789616779.9463701,465.56,116391,1,1,,1,G04,B,bbbd_subtraction,rest_end,after-block-1,30.518,0.0,0.0,,,,,,,"{""client_event_id"":""93db91ac-c514-47a7-86ec-027e8d0a833f"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616779.9462001,""client_monotonic_ms"":542277.2000000002,""event_timestamp"":1789616779.9463701,""clock_offset_sec"":0.00016999244689941406,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G04"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rest_end"",""iso_time"":""2026-09-17T03:46:19.946Z"",""relative_ms"":412887,""video_time_sec"":312.773,""after_block_id"":1,""planned_duration"":30,""actual_duration"":30.518,""duration_sec"":30.518,""is_formal_experiment"":0,""debug_early"":false}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,93db91ac-c514-47a7-86ec-027e8d0a833f,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616779.9518938,1789616779.9462001,542277.2000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00016999244689941406,5.899906158447266,116390,116390,0,-13.846158981323242,host_receive_nearest,verified,0,1,,,,,1,,30,30.518,0,,,,,,,,,,,,,,,,,,,,V2,B,312.773,1789616779.9462001,1789616779.951993,116390,,,,,,,,,,
3862ad5b-2e12-4873-af7c-a5af74872eb5,block_start,1789616781.7358701,467.36,116841,2,2,,1,G04,A,focused,block_start,V3,,0.0,0.0,,,,,,,condition=A; condition_type=focused,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,3862ad5b-2e12-4873-af7c-a5af74872eb5,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616781.7413957,1789616781.7357001,544066.5999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00016999244689941406,5.899906158447266,116840,116840,0,-1.8568038940429688,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,0,1789616781.7357001,1789616781.7416275,116840,,,,,,,,,,
3862ad5b-2e12-4873-af7c-a5af74872eb5,condition_prompt_start,1789616781.7358701,467.36,116841,2,2,,1,G04,A,focused,condition_prompt_start,A,,0.0,0.0,,,,,,,,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,3862ad5b-2e12-4873-af7c-a5af74872eb5,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616781.7413957,1789616781.7357001,544066.5999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00016999244689941406,5.899906158447266,116840,116840,0,-1.8568038940429688,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,0,1789616781.7357001,1789616781.7417884,116840,,,,,,,,,,
3862ad5b-2e12-4873-af7c-a5af74872eb5,browser_block_config,1789616781.7358701,467.36,116841,2,2,,1,G04,A,focused,browser_block_config,V3,,0.0,0.0,,,,,,,"{""client_event_id"":""3862ad5b-2e12-4873-af7c-a5af74872eb5"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789616781.7357001,""client_monotonic_ms"":544066.5999999996,""event_timestamp"":1789616781.7358701,""clock_offset_sec"":0.00016999244689941406,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G04"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""block_start"",""iso_time"":""2026-09-17T03:46:21.735Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-17T03:46:21.735Z"",""config_json"":""{\""recorder_run_id\"":\""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2\"",\""subject_id\"":\""sub-004\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 2\"",\""counterbalance_group\"":\""G04\"",\""condition\"":\""A\"",\""condition_type\"":\""focused\"",\""topic_key\"":\""V3\"",\""topic_name\"":\""道德经主要讲的是什么\"",\""video_file\"":\""视频3-混知漫画｜《道德经》主要讲的啥呢？老子（下）-480P 标清-AVC.mp4\"",\""start_number\"":\""\"",\""generated_timestamp\"":\""\""}""}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,3862ad5b-2e12-4873-af7c-a5af74872eb5,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789616781.7413957,1789616781.7357001,544066.5999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00016999244689941406,5.899906158447266,116840,116840,0,-1.8568038940429688,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,0,1789616781.7357001,1789616781.7418814,116840,,,,,,,,,,
