event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
2c1df321-9b95-5f98-82c4-0b4f8731ef0f,qc_status_change,1789378104.6996756,10.456,2615,,,,,G01,,,qc_status_change,good,,0.0,0.0,,,,,,,当前QC指标正常。,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378104.6996756,,,recorder,server,,,2614,2614,0,0.0,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789378104.6996756,2614,,,,,,,,,,
83e00768-50e9-54f5-ae78-31434207d502,qc_baseline_complete,1789378132.7466755,38.556,9640,,,,,G01,,,qc_baseline_complete,pass,31.25,0.0,0.0,,,,,,,当前QC指标正常。,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378132.7466755,,,recorder,server,,,9639,9639,0,-15.999794006347656,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789378132.7466755,9639,,,,,,,,,,
d5bd3235-00e6-5c96-9db1-19c1f74d2c3c,block_start,1789378147.1097755,52.936,13235,1,1,,1,G01,A,focused,block_start,V1,,0.0,0.0,,,,,,,condition=A; condition_type=focused,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,d83c5f03-a60d-450e-878e-c2ac8d83cf68,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378147.1216755,1789378147.1076999,69739.29999998212,browser,browser_calibrated,0.002075672149658203,1.399993896484375,13234,13234,0,-4.099845886230469,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378147.1076999,1789378147.1216755,13234,,,,,,,,,,
12a88830-9336-534f-9822-6b4fafdc0bea,condition_prompt_start,1789378147.1097755,52.936,13235,1,1,,1,G01,A,focused,condition_prompt_start,A,,0.0,0.0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,d83c5f03-a60d-450e-878e-c2ac8d83cf68,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378147.1216755,1789378147.1076999,69739.29999998212,browser,browser_calibrated,0.002075672149658203,1.399993896484375,13234,13234,0,-4.099845886230469,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378147.1076999,1789378147.1216755,13234,,,,,,,,,,
f86709a6-7b26-5275-a8ea-eb3d063cd053,browser_block_config,1789378147.1097755,52.936,13235,1,1,,1,G01,A,focused,browser_block_config,V1,,0.0,0.0,,,,,,,"{""client_event_id"":""d83c5f03-a60d-450e-878e-c2ac8d83cf68"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378147.1076999,""client_monotonic_ms"":69739.29999998212,""event_timestamp"":1789378147.1097755,""clock_offset_sec"":0.002075672149658203,""clock_round_trip_ms"":1.399993896484375,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""block_start"",""iso_time"":""2026-09-14T09:29:07.107Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-14T09:29:07.107Z"",""config_json"":""{\""recorder_run_id\"":\""324f7c1e-da89-4a22-ba3a-14cd4903bda9\"",\""subject_id\"":\""sub-001\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 1\"",\""counterbalance_group\"":\""G01\"",\""condition\"":\""A\"",\""condition_type\"":\""focused\"",\""topic_key\"":\""V1\"",\""topic_name\"":\""商鞅 一个改变秦国命运的男人\"",\""video_file\"":\""视频1-混知漫画｜商鞅！一个改变秦国命运的男人！-480P 标清-AVC.mp4\"",\""start_number\"":\""\"",\""generated_timestamp\"":\""\""}""}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,d83c5f03-a60d-450e-878e-c2ac8d83cf68,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378147.1216755,1789378147.1076999,69739.29999998212,browser,browser_calibrated,0.002075672149658203,1.399993896484375,13234,13234,0,-4.099845886230469,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378147.1076999,1789378147.1216755,13234,,,,,,,,,,
a9ea336e-bfd7-565c-acc7-419f56b2b188,probe_schedule,1789378147.1655757,52.976,13245,1,1,,1,G01,A,focused,probe_schedule,"52.498,106.906,192.224,280.259",,0.0,0.0,,,,,,,"{""client_event_id"":""a67418d5-e138-40e6-ad75-a96a63b7acb2"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378147.1635,""client_monotonic_ms"":69795.19999998808,""event_timestamp"":1789378147.1655757,""clock_offset_sec"":0.002075672149658203,""clock_round_trip_ms"":1.399993896484375,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""probe_schedule"",""iso_time"":""2026-09-14T09:29:07.163Z"",""relative_ms"":56,""video_time_sec"":0,""probe_schedule_id"":""ac5cd6b6-fa40-4c77-bbf7-7b86b7381c6f"",""probe_times"":[52.498,106.906,192.224,280.259],""probe_config"":{""probes_per_block"":4,""min_first_onset_sec"":45,""min_end_margin_sec"":30,""min_gap_sec"":45},""video_duration_sec"":346.795,""video_id"":""V1"",""debug_fast"":false}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,a67418d5-e138-40e6-ad75-a96a63b7acb2,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378147.1686757,1789378147.1635,69795.19999998808,browser,browser_calibrated,0.002075672149658203,1.399993896484375,13244,13244,0,-12.900114059448242,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378147.1635,1789378147.1686757,13244,,4,ac5cd6b6-fa40-4c77-bbf7-7b86b7381c6f,,,,,,,
0d5c3582-e772-526f-b48a-957337937ae6,condition_prompt_end,1789378152.1795998,57.936,14485,1,1,,1,G01,A,focused,condition_prompt_end,0,,0.0,0.0,,,,,,,"{""client_event_id"":""aaf8448c-3a6b-4096-a651-804735f1c73c"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378152.1795998,""client_monotonic_ms"":74811.19999998808,""event_timestamp"":1789378152.1795998,""clock_offset_sec"":0.0032758712768554688,""clock_round_trip_ms"":1.3997554779052734,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""condition_prompt_end"",""iso_time"":""2026-09-14T09:29:12.179Z"",""relative_ms"":5072,""video_time_sec"":0}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,aaf8448c-3a6b-4096-a651-804735f1c73c,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378152.1836755,1789378152.1795998,74811.19999998808,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,14484,14484,0,-10.924100875854492,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378152.1795998,1789378152.1836755,14484,,,,,,,,,,
28c2c157-e699-59ff-a1e1-8c2e0843d405,video_start,1789378152.1795998,57.936,14485,1,1,,1,G01,A,focused,video_start,V1,,0.0,0.0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,b8e75b33-13d2-4025-9320-d0ec6ea1aaa2,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378152.1996756,1789378152.1817,74813.29999998212,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,14484,14484,0,-10.924100875854492,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378152.1817,1789378152.1996756,14484,,,,,,,,,,
0ae92efe-d806-5c5c-a60a-d0e338125069,video_play,1789378152.1795998,57.936,14485,1,1,,1,G01,A,focused,video_play,0,,0.0,0.0,,,,,,,"{""client_event_id"":""b8e75b33-13d2-4025-9320-d0ec6ea1aaa2"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378152.1817,""client_monotonic_ms"":74813.29999998212,""event_timestamp"":1789378152.1795998,""clock_offset_sec"":0.0032758712768554688,""clock_round_trip_ms"":1.3997554779052734,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""video_play"",""iso_time"":""2026-09-14T09:29:12.181Z"",""relative_ms"":5074,""video_time_sec"":0}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,b8e75b33-13d2-4025-9320-d0ec6ea1aaa2,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378152.1996756,1789378152.1817,74813.29999998212,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,14484,14484,0,-10.924100875854492,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,0,1789378152.1817,1789378152.1996756,14484,,,,,,,,,,
2c006db8-e403-537c-b99c-87cd69e3a9af,eeg_dropout,1789378156.7776756,,15110,1,1,,1,G01,A,focused,eeg_dropout,signal_lost,,0.0,0.0,,,,,,,absence_threshold_sec=2,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378156.7776756,,,recorder,server,,,,,,-2062.999963760376,outside_sample_tolerance,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378156.7776756,,,,,,,,,,,eeg_dropout
965cd225-46c7-5542-a686-9b0283c1955b,qc_status_change,1789378156.7776756,,15110,1,1,,1,G01,A,focused,qc_status_change,bad,,0.0,0.0,,,,,,,已连续 2.1 秒没有EEG，请立即重新连接耳机。,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378156.7776756,,,recorder,server,,,,,,-2062.999963760376,outside_sample_tolerance,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378156.7776756,,,,,,,,,,,
379e82f4-702a-56d1-94a5-e9126ec69034,phase_change,1789378158.005776,,15110,1,1,,1,G01,A,focused,phase_change,paused,,0.0,0.0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,7835e3ba-a32b-4760-8761-c1ce9b79a103,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378158.0116756,1789378158.0025,80634.09999999404,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,,,,-3291.100263595581,outside_sample_tolerance,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,5.762,1789378158.0025,1789378158.0116756,,,,,,,,,,,
cad40964-b76b-5978-b413-d351eb5a5d35,video_pause,1789378158.005776,,15110,1,1,,1,G01,A,focused,video_pause,5.762,,0.0,0.0,,,,,,,"{""client_event_id"":""7835e3ba-a32b-4760-8761-c1ce9b79a103"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378158.0025,""client_monotonic_ms"":80634.09999999404,""event_timestamp"":1789378158.005776,""clock_offset_sec"":0.0032758712768554688,""clock_round_trip_ms"":1.3997554779052734,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""video_pause"",""iso_time"":""2026-09-14T09:29:18.002Z"",""relative_ms"":10895,""video_time_sec"":5.762,""pause_reason"":""eeg_dropout"",""reason"":""automatic_watchdog""}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,7835e3ba-a32b-4760-8761-c1ce9b79a103,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378158.0116756,1789378158.0025,80634.09999999404,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,,,,-3291.100263595581,outside_sample_tolerance,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,5.762,1789378158.0025,1789378158.0116756,,,,,,,,,,,eeg_dropout
bfe47c25-b323-56b7-841b-e5a7fd9fedcc,device_disconnected,1789378158.8716755,,15110,1,1,,1,G01,A,focused,device_disconnected,,,0,0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378158.8716755,,,recorder,server,,,,,,-4156.999826431274,outside_sample_tolerance,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378158.8716755,,,,,,,,,,,
385fc858-e25d-57b2-a7fa-3a1b976415d5,device_connected,1789378181.4026756,,15110,1,1,,1,G01,A,focused,device_connected,74:4D:BD:62:FD:8D,,0.0,0.0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378181.4026756,,,recorder,server,,,,,,-26687.999963760376,outside_sample_tolerance,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378181.4026756,,,,,,,,,,,
3d03cdec-6cac-5c99-afeb-42b946c35cee,eeg_recovery,1789378181.4026756,60.44,15110,1,1,,1,G01,A,focused,eeg_recovery,signal_recovered,26.687999963760376,0.0,0.0,,,,,,,等待实验员重新确认同步后恢复视频,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378181.4026756,,,recorder,server,,,15110,15110,1,0.0,host_receive_nearest,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378181.4026756,15110,,,,,,,,,,eeg_dropout
eae47ceb-3035-5712-b623-36adc61c55da,qc_status_change,1789378182.8556757,61.896,15475,1,1,,1,G01,A,focused,qc_status_change,waiting,,0.0,0.0,,,,,,,等待至少2秒EEG数据。,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378182.8556757,,,recorder,server,,,15474,15474,1,-16.000032424926758,host_receive_nearest,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378182.8556757,15474,,,,,,,,,,
075ccf6f-0606-5802-82ba-d166ea3fcf16,qc_status_change,1789378184.8556757,63.776,15945,1,1,,1,G01,A,focused,qc_status_change,good,,0.0,0.0,,,,,,,当前QC指标正常。,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,,,1789378184.8556757,,,recorder,server,,,15944,15944,1,-16.000032424926758,host_receive_nearest,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,,,1789378184.8556757,15944,,,,,,,,,,
56e2c16f-4e95-5eaf-92de-ff4c36dae934,eeg_recovery_confirmed,1789378187.9070756,66.632,16659,1,1,,1,G01,A,focused,eeg_recovery_confirmed,5.762,,0.0,0.0,,,,,,,"{""client_event_id"":""7abbc768-f8a4-4df6-a9ea-d0a5b50a9b79"",""recorder_run_id"":""324f7c1e-da89-4a22-ba3a-14cd4903bda9"",""client_id"":""236c2dd9-7af5-4104-acf6-d8b2600b9bd5"",""client_timestamp"":1789378187.9037998,""client_monotonic_ms"":110535.5,""event_timestamp"":1789378187.9070756,""clock_offset_sec"":0.0032758712768554688,""clock_round_trip_ms"":1.3997554779052734,""subject_id"":""sub-001"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G01"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V1"",""topic_name"":""商鞅 一个改变秦国命运的男人"",""event_type"":""eeg_recovery_confirmed"",""iso_time"":""2026-09-14T09:29:47.904Z"",""relative_ms"":40796,""video_time_sec"":5.762,""pause_reason"":""eeg_dropout""}",324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,7abbc768-f8a4-4df6-a9ea-d0a5b50a9b79,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378187.9186757,1789378187.9037998,110535.5,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,16658,16658,1,-35.4001522064209,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,5.762,1789378187.9037998,1789378187.9186757,16658,,,,,,,,,,
ff405463-c09d-5653-abca-b37d127887cb,phase_change,1789378187.9087758,66.632,16659,1,1,,1,G01,A,focused,phase_change,video,,0.0,0.0,,,,,,,,324f7c1e-da89-4a22-ba3a-14cd4903bda9,sub-001,ses-001,4951a6dc-4c58-49a5-b894-c8c54f3e6a5c,236c2dd9-7af5-4104-acf6-d8b2600b9bd5,1789378187.9186757,1789378187.9055,110537.09999999404,browser,browser_calibrated,0.0032758712768554688,1.3997554779052734,16658,16658,1,-37.10031509399414,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V1,A,5.762,1789378187.9055,1789378187.9186757,16658,,,,,,,,,,
