event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
96fcbda1-30b5-49bc-9579-7483a605ad49,block_start,1789549814.0754805,473.696,118425,2,2,,1,G03,B,bbbd_subtraction,block_start,V3,,0.0,0.0,,,,,,,condition=B; condition_type=bbbd_subtraction,47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,96fcbda1-30b5-49bc-9579-7483a605ad49,b362ba73-6683-4e82-884a-8ef54391d584,1789549814.0913801,1789549814.0727,572059.299999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,118424,118424,0,-15.100240707397461,host_receive_nearest,verified,0,1,947,1789549308.8103802,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549814.0727,1789549814.0913801,118424,,,,,,,,,,
96fcbda1-30b5-49bc-9579-7483a605ad49,condition_prompt_start,1789549814.0754805,473.696,118425,2,2,,1,G03,B,bbbd_subtraction,condition_prompt_start,B,,0.0,0.0,,,,,,,,47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,96fcbda1-30b5-49bc-9579-7483a605ad49,b362ba73-6683-4e82-884a-8ef54391d584,1789549814.0913801,1789549814.0727,572059.299999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,118424,118424,0,-15.100240707397461,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549814.0727,1789549814.0913801,118424,,,,,,,,,,
96fcbda1-30b5-49bc-9579-7483a605ad49,browser_block_config,1789549814.0754805,473.696,118425,2,2,,1,G03,B,bbbd_subtraction,browser_block_config,V3,,0.0,0.0,,,,,,,"{""client_event_id"":""96fcbda1-30b5-49bc-9579-7483a605ad49"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549814.0727,""client_monotonic_ms"":572059.299999997,""event_timestamp"":1789549814.0754805,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""block_start"",""iso_time"":""2026-09-16T09:10:14.072Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-16T09:10:14.072Z"",""config_json"":""{\""recorder_run_id\"":\""47fb270e-4388-428d-9363-08e33f166980\"",\""subject_id\"":\""sub-003\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 2\"",\""counterbalance_group\"":\""G03\"",\""condition\"":\""B\"",\""condition_type\"":\""bbbd_subtraction\"",\""topic_key\"":\""V3\"",\""topic_name\"":\""道德经主要讲的是什么\"",\""video_file\"":\""视频3-混知漫画｜《道德经》主要讲的啥呢？老子（下）-480P 标清-AVC.mp4\"",\""start_number\"":947,\""generated_timestamp\"":1789549308.8103802}""}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,96fcbda1-30b5-49bc-9579-7483a605ad49,b362ba73-6683-4e82-884a-8ef54391d584,1789549814.0913801,1789549814.0727,572059.299999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,118424,118424,0,-15.100240707397461,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549814.0727,1789549814.0913801,118424,,,,,,,,,,
662a95bf-b3d2-4ba9-9978-138c513717c8,probe_schedule,1789549814.1433804,473.76,118445,2,2,,1,G03,B,bbbd_subtraction,probe_schedule,"63.038,161.228,232.89,295.64",,0.0,0.0,,,,,,,"{""client_event_id"":""662a95bf-b3d2-4ba9-9978-138c513717c8"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549814.1406,""client_monotonic_ms"":572127.200000003,""event_timestamp"":1789549814.1433804,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""probe_schedule"",""iso_time"":""2026-09-16T09:10:14.140Z"",""relative_ms"":68,""video_time_sec"":0,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_times"":[63.038,161.228,232.89,295.64],""probe_config"":{""probes_per_block"":4,""min_first_onset_sec"":45,""min_end_margin_sec"":30,""min_gap_sec"":45},""video_duration_sec"":326.241,""video_id"":""V3"",""debug_fast"":false}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,662a95bf-b3d2-4ba9-9978-138c513717c8,b362ba73-6683-4e82-884a-8ef54391d584,1789549814.1543803,1789549814.1406,572127.200000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,118440,118440,0,10.999917984008789,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549814.1406,1789549814.1543803,118440,,4,47d3ceea-62ac-4da9-a1f6-93ceabf17379,,,,,,,
c809388d-28c2-4a80-9151-5577ca04b804,subtraction_start_number_displayed,1789549814.1484804,473.76,118455,2,2,,1,G03,B,bbbd_subtraction,subtraction_start_number_displayed,947,,0.0,0.0,,,,,,,"{""client_event_id"":""c809388d-28c2-4a80-9151-5577ca04b804"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549814.1457,""client_monotonic_ms"":572132.299999997,""event_timestamp"":1789549814.1484804,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""subtraction_start_number_displayed"",""iso_time"":""2026-09-16T09:10:14.145Z"",""relative_ms"":73,""video_time_sec"":0,""start_number"":947,""generated_timestamp"":1789549308.8103802,""displayed_timestamp"":1789549814.1457}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,c809388d-28c2-4a80-9151-5577ca04b804,b362ba73-6683-4e82-884a-8ef54391d584,1789549814.1853802,1789549814.1457,572132.299999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,118440,118440,0,5.899906158447266,host_receive_nearest,verified,1,0,947,1789549308.8103802,1789549814.1457,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549814.1457,1789549814.1853802,118440,,,,,,,,,,
9bdcf04a-3e74-4da6-bf40-2d97762b3587,condition_prompt_end,1789549819.173,478.796,119700,2,2,,1,G03,B,bbbd_subtraction,condition_prompt_end,0,,0.0,0.0,,,,,,,"{""client_event_id"":""9bdcf04a-3e74-4da6-bf40-2d97762b3587"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549819.1730998,""client_monotonic_ms"":577159.700000003,""event_timestamp"":1789549819.173,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""condition_prompt_end"",""iso_time"":""2026-09-16T09:10:19.173Z"",""relative_ms"":5101,""video_time_sec"":0}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,9bdcf04a-3e74-4da6-bf40-2d97762b3587,b362ba73-6683-4e82-884a-8ef54391d584,1789549819.2003803,1789549819.1730998,577159.700000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,119699,119699,0,-3.6199092864990234,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549819.1730998,1789549819.2003803,119699,,,,,,,,,,
a24c10d5-0668-4ed5-bb9d-92426f5b083a,video_start,1789549819.173,478.796,119705,2,2,,1,G03,B,bbbd_subtraction,video_start,V3,,0.0,0.0,,,,,,,,47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,a24c10d5-0668-4ed5-bb9d-92426f5b083a,b362ba73-6683-4e82-884a-8ef54391d584,1789549819.2163801,1789549819.1795,577166.099999994,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,119699,119699,0,-3.6199092864990234,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549819.1795,1789549819.2163801,119699,,,,,,,,,,
a24c10d5-0668-4ed5-bb9d-92426f5b083a,video_play,1789549819.173,478.796,119705,2,2,,1,G03,B,bbbd_subtraction,video_play,0,,0.0,0.0,,,,,,,"{""client_event_id"":""a24c10d5-0668-4ed5-bb9d-92426f5b083a"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549819.1795,""client_monotonic_ms"":577166.099999994,""event_timestamp"":1789549819.173,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""video_play"",""iso_time"":""2026-09-16T09:10:19.179Z"",""relative_ms"":5107,""video_time_sec"":0}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,a24c10d5-0668-4ed5-bb9d-92426f5b083a,b362ba73-6683-4e82-884a-8ef54391d584,1789549819.2163801,1789549819.1795,577166.099999994,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,119699,119699,0,-3.6199092864990234,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549819.1795,1789549819.2163801,119699,,,,,,,,,,
6c65e465-5cb6-4c8c-b0d0-068088044aa3,subtraction_start_number_hidden,1789549819.173,478.796,119715,2,2,,1,G03,B,bbbd_subtraction,subtraction_start_number_hidden,947,,0.0,0.0,,,,,,,"{""client_event_id"":""6c65e465-5cb6-4c8c-b0d0-068088044aa3"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549819.1842997,""client_monotonic_ms"":577170.8999999911,""event_timestamp"":1789549819.173,""clock_offset_sec"":0.002780437469482422,""clock_round_trip_ms"":3.3998489379882812,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""subtraction_start_number_hidden"",""iso_time"":""2026-09-16T09:10:19.184Z"",""relative_ms"":5112,""video_time_sec"":0,""start_number"":947,""generated_timestamp"":1789549308.8103802,""displayed_timestamp"":1789549814.1457,""hidden_timestamp"":1789549819.173}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,6c65e465-5cb6-4c8c-b0d0-068088044aa3,b362ba73-6683-4e82-884a-8ef54391d584,1789549819.2323802,1789549819.1842997,577170.8999999911,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.002780437469482422,3.3998489379882812,119699,119699,0,-3.6199092864990234,host_receive_nearest,verified,1,0,947,1789549308.8103802,1789549814.1457,1789549819.173,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,0,1789549819.1842997,1789549819.2323802,119699,,,,,,,,,,
2c47cfad-c58f-45de-b7ce-566538a44584,probe_onset,1789549882.4433804,542.052,135514,2,2,,1,G03,B,bbbd_subtraction,probe_onset,Block 2_1_47d3ceea,,0.0,0.0,,,,,,,"{""client_event_id"":""2c47cfad-c58f-45de-b7ce-566538a44584"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549882.4422,""client_monotonic_ms"":640428.799999997,""event_timestamp"":1789549882.4433804,""clock_offset_sec"":0.001180410385131836,""clock_round_trip_ms"":6.000041961669922,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-16T09:11:22.442Z"",""relative_ms"":68370,""video_time_sec"":63.206,""probe_id"":""Block 2_1_47d3ceea"",""probe_index"":1,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":63.038,""video_id"":""V3"",""pause_reason"":""thought_probe"",""forced"":false}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,2c47cfad-c58f-45de-b7ce-566538a44584,b362ba73-6683-4e82-884a-8ef54391d584,1789549882.4503803,1789549882.4422,640428.799999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.001180410385131836,6.000041961669922,135513,135513,0,-8.00013542175293,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,63.206,1789549882.4422,1789549882.4503803,135513,Block 2_1_47d3ceea,1,47d3ceea-62ac-4da9-a1f6-93ceabf17379,63.038,,,,,,thought_probe
182380ee-c614-4429-873d-42f47cd46927,attention_response,1789549884.3791802,543.972,135994,2,2,,1,G03,B,bbbd_subtraction,attention_response,2,,0.0,0.0,,,,,,,"{""client_event_id"":""182380ee-c614-4429-873d-42f47cd46927"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549884.3758998,""client_monotonic_ms"":642362.5,""event_timestamp"":1789549884.3791802,""clock_offset_sec"":0.0032804012298583984,""clock_round_trip_ms"":5.99980354309082,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-16T09:11:24.375Z"",""relative_ms"":70303,""video_time_sec"":63.206,""probe_id"":""Block 2_1_47d3ceea"",""probe_index"":1,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":63.038,""video_id"":""V3"",""response"":2,""response_label"":""连续减7心算任务"",""probe_attention"":""OFF"",""response_time_ms"":1934}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,182380ee-c614-4429-873d-42f47cd46927,b362ba73-6683-4e82-884a-8ef54391d584,1789549884.3883803,1789549884.3758998,642362.5,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.0032804012298583984,5.99980354309082,135993,135993,0,-21.80004119873047,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,63.206,1789549884.3758998,1789549884.3883803,135993,Block 2_1_47d3ceea,1,47d3ceea-62ac-4da9-a1f6-93ceabf17379,63.038,2,连续减7心算任务,1934,,OFF,
e2dabd1f-2c55-4201-8eea-5ab9c00a9e52,confidence_response,1789549885.7268803,545.292,136324,2,2,,1,G03,B,bbbd_subtraction,confidence_response,4,,0.0,0.0,,,,,,,"{""client_event_id"":""e2dabd1f-2c55-4201-8eea-5ab9c00a9e52"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549885.7236,""client_monotonic_ms"":643710.200000003,""event_timestamp"":1789549885.7268803,""clock_offset_sec"":0.0032804012298583984,""clock_round_trip_ms"":5.99980354309082,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-16T09:11:25.723Z"",""relative_ms"":71651,""video_time_sec"":63.206,""probe_id"":""Block 2_1_47d3ceea"",""probe_index"":1,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":63.038,""video_id"":""V3"",""response"":2,""confidence"":4,""response_time_ms"":1348}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,e2dabd1f-2c55-4201-8eea-5ab9c00a9e52,b362ba73-6683-4e82-884a-8ef54391d584,1789549885.7323802,1789549885.7236,643710.200000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.0032804012298583984,5.99980354309082,136323,136323,0,-41.500091552734375,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,63.206,1789549885.7236,1789549885.7473803,136323,Block 2_1_47d3ceea,1,47d3ceea-62ac-4da9-a1f6-93ceabf17379,63.038,,,1348,4,,
8795963d-eafa-4d80-9dc0-70018f7c98e1,phase_change,1789549885.7378802,545.296,136339,2,2,,1,G03,B,bbbd_subtraction,phase_change,video,,0.0,0.0,,,,,,,,47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,8795963d-eafa-4d80-9dc0-70018f7c98e1,b362ba73-6683-4e82-884a-8ef54391d584,1789549885.7633803,1789549885.7345998,643721.200000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.0032804012298583984,5.99980354309082,136324,136324,0,9.50002670288086,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,63.286,1789549885.7345998,1789549885.7633803,136324,,,,,,,,,,
8795963d-eafa-4d80-9dc0-70018f7c98e1,video_resume,1789549885.7378802,545.296,136339,2,2,,1,G03,B,bbbd_subtraction,video_resume,63.286,,0.0,0.0,,,,,,,"{""client_event_id"":""8795963d-eafa-4d80-9dc0-70018f7c98e1"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549885.7345998,""client_monotonic_ms"":643721.200000003,""event_timestamp"":1789549885.7378802,""clock_offset_sec"":0.0032804012298583984,""clock_round_trip_ms"":5.99980354309082,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""video_resume"",""iso_time"":""2026-09-16T09:11:25.734Z"",""relative_ms"":71662,""video_time_sec"":63.286,""probe_id"":""Block 2_1_47d3ceea"",""probe_index"":1,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":63.038,""video_id"":""V3"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,8795963d-eafa-4d80-9dc0-70018f7c98e1,b362ba73-6683-4e82-884a-8ef54391d584,1789549885.7633803,1789549885.7345998,643721.200000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.0032804012298583984,5.99980354309082,136324,136324,0,9.50002670288086,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,63.286,1789549885.7345998,1789549885.7633803,136324,Block 2_1_47d3ceea,,,,,,,,,thought_probe
9305377f-d90d-4801-9fe4-4d3e26d6d411,probe_onset,1789549983.9532802,643.552,160889,2,2,,1,G03,B,bbbd_subtraction,probe_onset,Block 2_2_47d3ceea,,0.0,0.0,,,,,,,"{""client_event_id"":""9305377f-d90d-4801-9fe4-4d3e26d6d411"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549983.9415998,""client_monotonic_ms"":741928.200000003,""event_timestamp"":1789549983.9532802,""clock_offset_sec"":0.011680364608764648,""clock_round_trip_ms"":6.399869918823242,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-16T09:13:03.941Z"",""relative_ms"":169869,""video_time_sec"":161.434,""probe_id"":""Block 2_2_47d3ceea"",""probe_index"":2,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":161.228,""video_id"":""V3"",""pause_reason"":""thought_probe"",""forced"":false}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,9305377f-d90d-4801-9fe4-4d3e26d6d411,b362ba73-6683-4e82-884a-8ef54391d584,1789549983.9503803,1789549983.9415998,741928.200000003,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.011680364608764648,6.399869918823242,160888,160888,0,-17.89999008178711,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,161.434,1789549983.9415998,1789549983.9503803,160888,Block 2_2_47d3ceea,2,47d3ceea-62ac-4da9-a1f6-93ceabf17379,161.228,,,,,,thought_probe
4a820aea-3bec-43de-b1de-ee4a7b6a5e9e,attention_response,1789549985.6073804,645.192,161299,2,2,,1,G03,B,bbbd_subtraction,attention_response,2,,0.0,0.0,,,,,,,"{""client_event_id"":""4a820aea-3bec-43de-b1de-ee4a7b6a5e9e"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549985.5957,""client_monotonic_ms"":743582.299999997,""event_timestamp"":1789549985.6073804,""clock_offset_sec"":0.011680364608764648,""clock_round_trip_ms"":6.399869918823242,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-16T09:13:05.595Z"",""relative_ms"":171523,""video_time_sec"":161.434,""probe_id"":""Block 2_2_47d3ceea"",""probe_index"":2,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":161.228,""video_id"":""V3"",""response"":2,""response_label"":""连续减7心算任务"",""probe_attention"":""OFF"",""response_time_ms"":1654}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,4a820aea-3bec-43de-b1de-ee4a7b6a5e9e,b362ba73-6683-4e82-884a-8ef54391d584,1789549985.6073802,1789549985.5957,743582.299999997,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.011680364608764648,6.399869918823242,161298,161298,0,-32.000064849853516,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,161.434,1789549985.5957,1789549985.6223803,161298,Block 2_2_47d3ceea,2,47d3ceea-62ac-4da9-a1f6-93ceabf17379,161.228,2,连续减7心算任务,1654,,OFF,
1ad3bf44-e12f-4daf-b69d-25aa17ed4ac9,confidence_response,1789549986.9315803,646.516,161634,2,2,,1,G03,B,bbbd_subtraction,confidence_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""1ad3bf44-e12f-4daf-b69d-25aa17ed4ac9"",""recorder_run_id"":""47fb270e-4388-428d-9363-08e33f166980"",""client_id"":""b362ba73-6683-4e82-884a-8ef54391d584"",""client_timestamp"":1789549986.9199,""client_monotonic_ms"":744906.5,""event_timestamp"":1789549986.9315803,""clock_offset_sec"":0.011680364608764648,""clock_round_trip_ms"":6.399869918823242,""subject_id"":""sub-003"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G03"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-16T09:13:06.919Z"",""relative_ms"":172847,""video_time_sec"":161.434,""probe_id"":""Block 2_2_47d3ceea"",""probe_index"":2,""probe_schedule_id"":""47d3ceea-62ac-4da9-a1f6-93ceabf17379"",""probe_planned_time_sec"":161.228,""video_id"":""V3"",""response"":2,""confidence"":3,""response_time_ms"":1324}",47fb270e-4388-428d-9363-08e33f166980,sub-003,ses-001,1ad3bf44-e12f-4daf-b69d-25aa17ed4ac9,b362ba73-6683-4e82-884a-8ef54391d584,1789549986.9353802,1789549986.9199,744906.5,b362ba73-6683-4e82-884a-8ef54391d584,browser_calibrated,0.011680364608764648,6.399869918823242,161629,161629,0,3.799915313720703,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,161.434,1789549986.9199,1789549986.9503803,161629,Block 2_2_47d3ceea,2,47d3ceea-62ac-4da9-a1f6-93ceabf17379,161.228,,,1324,3,,
